	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
10	0.5714286	0.4	0.009933775	0.002609684	1.0	0.002525519	1.0	0.856976	0.93204087	0.5	1.0	1.0	0.67777413	0.8521275	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.872019	0.853316	0.94412494	0.97096837	0.48441145	0.43772185	0.7466324	0.9149094	1.0	0.62949455	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
11	1.0	0.4	0.009933775	0.002609684	1.0	0.0025395888	1.0	0.44642696	0.49105856	0.5	0.5	0.5	-0.24717128	-0.1074076	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.87816805	0.85148716	0.9528525	0.75344336	0.5091834	0.43071145	0.7862078	0.2773527	0.5	0.7059924	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
12	0.71428573	0.4	0.026490066	0.00728186	1.0	0.0071614995	1.0	0.5343229	0.56523734	0.5	0.5	0.5	-0.04914624	0.053998314	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8952997	0.81005925	0.8999128	0.7797577	0.57820094	0.27190742	0.5461501	0.3544789	0.5	0.7450437	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
13	0.5714286	0.4	0.026490066	0.00728186	1.0	0.007168534	1.0	0.74704915	0.76031905	1.0	1.0	1.0	0.43011487	0.47847727	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.93160546	0.8495743	0.8972429	0.90815455	0.7244635	0.42337912	0.534044	0.73080474	1.0	0.717512	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
14	1.0	0.4	0.026490066	0.007366043	1.0	0.0072318483	1.0	0.5435669	0.60689414	0.5	0.5	0.5	-0.028319962	0.1446394	0.5	0.5	1.0	0.6656286	0.5982306	0.4932801	0.69780606	0.8864713	0.86715937	0.8854867	0.8861951	0.542634	0.49078694	0.48073518	0.6664425	1.0	0.6826586	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
15	0.85714287	0.4	0.026490066	0.0073941043	1.0	0.007245918	1.0	0.3139964	0.5970923	0.5	0.5	0.5	-0.5455303	0.12331152	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.9009783	0.8058983	0.90559185	0.8003744	0.60107785	0.25595754	0.5719023	0.4149056	0.5	0.62881106	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
16	0.2857143	0.4	0.026490066	0.00753441	0.5	0.0073866155	1.0	0.49522564	0.6405236	0.5	0.5	0.5	-0.13723034	0.21781409	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7974752	0.8388104	0.8446097	0.8422324	0.18410161	0.38211784	0.29537618	0.53758985	1.0	0.5572387	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
17	0.2857143	0.4	0.03311258	0.0080254795	1.0	0.007893126	1.0	0.7336909	0.52744675	0.5	0.5	1.0	0.40001956	-0.028230438	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.82797945	0.85154676	0.89392823	0.75006706	0.3069922	0.43093994	0.51901364	0.26745683	1.0	0.6506246	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
18	0.2857143	0.4	0.03311258	0.008586702	1.0	0.008434812	1.0	0.3412255	0.5979374	0.5	0.5	0.5	-0.48418462	0.12515047	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8537944	0.8341988	0.8781106	0.78903764	0.4109908	0.3644406	0.44728756	0.38167796	1.0	0.49528164	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
19	0.71428573	0.4	0.03311258	0.008586702	1.0	0.008441846	1.0	0.80755574	0.42150632	0.5	0.5	1.0	0.566433	-0.25874662	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9210902	0.7056232	0.85168684	0.9328321	0.68210113	-0.12842342	0.32746762	0.8031338	1.0	0.834187	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
20	0.2857143	0.4	0.03311258	0.008600732	1.0	0.008455916	1.0	0.707567	0.7157855	0.5	1.0	1.0	0.34116358	0.3815766	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.92155933	0.7843759	0.8347786	0.87583625	0.68399143	0.17345671	0.2507969	0.63608116	1.0	0.61002	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
21	0.71428573	0.4	0.03311258	0.008656855	1.0	0.0084910905	1.0	0.81848633	0.46486145	0.5	1.0	1.0	0.5910591	-0.16441004	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8318297	0.8685211	0.83081245	0.8682184	0.32250348	0.49600708	0.23281197	0.61375356	0.5	0.6889447	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
22	0.71428573	0.4	0.03311258	0.008656855	1.0	0.00850516	1.0	0.39983088	0.48477548	1.0	0.5	0.5	-0.35214972	-0.12107902	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.78706473	0.8301422	0.9332341	0.72351617	0.14216158	0.34889048	0.69724745	0.18963721	0.5	0.53090316	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
23	0.5714286	0.4	0.03311258	0.008769099	1.0	0.008603648	1.0	0.52506787	0.47548828	0.5	0.5	0.5	-0.06999731	-0.14128709	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7962659	0.8554731	0.82582146	0.7685052	0.17922992	0.4459905	0.21018058	0.3214984	0.5	0.5558308	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
24	0.2857143	0.4	0.03311258	0.008825221	1.0	0.008645858	1.0	0.3643979	0.6590578	1.0	0.5	0.5	-0.4319784	0.2581426	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.93458736	0.8526859	0.8783992	0.83308107	0.73647636	0.43530673	0.44859624	0.5107675	0.5	0.47413933	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
25	0.71428573	0.4	0.03311258	0.0088392515	1.0	0.008673997	1.0	0.26010898	0.5293947	1.0	0.5	0.5	-0.66693586	-0.023991961	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8651107	0.8260967	0.93770075	0.8199167	0.45658013	0.3333829	0.71750146	0.47218335	0.5	0.6101816	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
26	0.2857143	0.4	0.03311258	0.009232108	1.0	0.009082019	1.0	0.5542791	0.7551022	1.0	0.5	0.5	-0.0041860654	0.46712595	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8896822	0.8303012	0.9509002	0.7407816	0.5555699	0.34950006	0.77735496	0.24024165	1.0	0.6300149	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
27	0.85714287	0.4	0.03311258	0.009568841	1.0	0.009384519	1.0	0.6039565	0.57412785	0.5	0.5	0.5	0.107734665	0.07334315	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.85254514	0.78453016	0.8210176	0.8507939	0.40595827	0.17404786	0.1883973	0.56268305	1.0	0.55073667	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
28	0.71428573	0.4	0.03311258	0.009667055	1.0	0.009483008	1.0	0.58290607	0.6174464	1.0	1.0	0.5	0.06030901	0.16760027	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8319522	0.84115714	0.94200325	0.89204043	0.32299703	0.3911137	0.73701113	0.6835749	0.5	0.7125548	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
29	0.85714287	0.4	0.03311258	0.009737208	1.0	0.009546321	1.0	0.66045886	0.52032536	0.5	0.5	1.0	0.2350314	-0.043725867	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7576221	0.89488554	0.8339547	0.76264787	0.023548283	0.59706885	0.24706092	0.3043306	0.5	0.5886615	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
30	0.2857143	0.4	0.03311258	0.009905574	1.0	0.009701088	1.0	0.47725964	0.59179807	0.5	0.5	0.5	-0.17770685	0.11179191	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.85139287	0.91137916	0.84238327	0.8873762	0.40131614	0.660293	0.28528053	0.66990423	0.5	0.6158969	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
31	0.85714287	0.4	0.03311258	0.009905574	1.0	0.009708123	1.0	0.5422573	0.6149814	0.5	0.5	0.5	-0.031270515	0.16223657	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8161157	0.9083516	0.88306916	0.66056365	0.2591974	0.64868766	0.46977222	0.0051259273	0.5	0.5825051	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
32	0.71428573	0.4	0.03311258	0.009975727	1.0	0.009778472	1.0	0.7992127	0.48654512	0.5	0.5	1.0	0.54763657	-0.11722847	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.82865036	0.86302876	0.8435741	0.6395765	0.30969504	0.47495344	0.29068005	-0.056386366	0.5	0.58027554	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
33	0.5714286	0.4	0.03311258	0.009975727	1.0	0.009785507	1.0	0.6856436	0.5285258	1.0	0.5	1.0	0.29177144	-0.025882421	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7755246	0.8173243	0.8743056	0.66458184	0.09567065	0.29975596	0.43003353	0.016903238	0.5	0.48699802	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
34	0.42857143	0.4	0.03311258	0.010228277	1.0	0.009975448	1.0	0.69071096	0.6201964	0.5	1.0	1.0	0.30318785	0.173584	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8391438	0.791352	0.8718108	0.8514773	0.35196933	0.20019755	0.41872057	0.56468606	0.5	0.62287194	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
35	0.2857143	0.4	0.03311258	0.010340522	1.0	0.010052832	1.0	0.5387043	0.66479063	0.5	0.5	0.5	-0.03927529	0.27061665	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.91251737	0.83497405	0.84333843	0.8609917	0.64756435	0.3674127	0.28961182	0.5925724	0.5	0.70766747	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
36	0.71428573	0.4	0.03311258	0.010382613	1.0	0.010116146	1.0	0.7572602	0.5421358	0.5	0.5	1.0	0.45311978	0.0037314727	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.78292763	0.72130054	0.8940691	0.7977611	0.12549512	-0.068328016	0.5196515	0.407246	1.0	0.4634489	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
37	0.5714286	0.4	0.03311258	0.010438736	1.0	0.010158355	1.0	0.52227205	0.65070117	0.5	1.0	0.5	-0.07629619	0.23995933	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.86207265	0.8213768	0.9166759	0.8470729	0.4443414	0.31529036	0.62216336	0.55177695	0.5	0.6282801	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
38	0.71428573	0.4	0.03311258	0.010438736	1.0	0.01016539	1.0	0.26331916	0.69270355	1.0	1.0	0.5	-0.65970355	0.33135247	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.74668044	0.86194587	0.90851134	0.7589805	-0.020531956	0.47080246	0.5851408	0.2935818	0.5	0.4058102	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
39	0.85714287	0.4	0.03311258	0.010438736	1.0	0.010172425	1.0	0.66925114	0.66344815	0.5	0.5	1.0	0.25484008	0.2676955	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.94739646	0.81494355	0.8347039	0.7759453	0.78807974	0.29063013	0.2504581	0.34330508	0.5	0.6622605	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
40	0.85714287	0.4	0.03311258	0.010733377	1.0	0.01043975	1.0	0.4779541	0.6234569	1.0	0.5	0.5	-0.17614223	0.18067837	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.9009208	0.78194433	0.8886636	0.88172966	0.600846	0.16413575	0.49514037	0.65335447	0.5	0.60069454	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
41	0.71428573	0.4	0.03311258	0.010747408	1.0	0.010446785	1.0	0.81086373	0.42499033	0.5	0.5	1.0	0.57388586	-0.25116578	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8237237	0.7698996	0.85935783	0.7962107	0.28984722	0.11796506	0.36225238	0.402702	0.5	0.5109387	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
42	0.71428573	0.4	0.03311258	0.010915775	1.0	0.010643761	1.0	0.94734	0.49731484	0.5	1.0	1.0	0.8813598	-0.09379458	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.86593014	0.90335464	0.8818055	0.7761031	0.45988157	0.6295331	0.4640422	0.3437674	1.0	0.71837616	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
43	0.2857143	0.4	0.03311258	0.011013988	1.0	0.010756319	1.0	0.51008457	0.6967956	0.5	0.5	0.5	-0.10375397	0.34025633	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.90514225	0.87673247	0.93743175	0.8033672	0.6178527	0.52748334	0.71628183	0.4236774	0.5	0.54193383	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
44	0.85714287	0.4	0.03311258	0.011042049	1.0	0.010777424	1.0	0.7216849	0.6525429	0.5	1.0	1.0	0.37297037	0.2439667	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8905091	0.861837	0.8305896	0.74728984	0.5589014	0.47038513	0.23180184	0.25931695	0.5	0.5635605	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
45	0.85714287	0.4	0.03311258	0.01132266	1.0	0.011115097	1.0	0.6331629	0.5369218	0.5	0.5	1.0	0.17353505	-0.0076136272	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.80015427	0.7876225	0.933267	0.715133	0.19489467	0.1859017	0.69739646	0.16506657	0.5	0.42370555	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
46	0.71428573	0.4	0.03311258	0.011364752	1.0	0.011143237	1.0	0.5523449	0.57127416	0.5	0.5	0.5	-0.008543491	0.06713388	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.7715153	0.81282824	0.92400736	0.83650625	0.07951882	0.28252146	0.6554081	0.52080643	0.5	0.5165824	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
47	1.0	0.4	0.03311258	0.0114068445	1.0	0.011178412	1.0	0.2626058	0.34097683	0.5	0.5	0.5	-0.6613107	-0.43397102	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.85791236	0.88854647	0.8621599	0.8348832	0.42758065	0.5727696	0.37495822	0.51604956	0.5	0.55405885	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
48	0.2857143	0.4	0.03311258	0.0114068445	1.0	0.011185446	1.0	0.31712762	0.5902215	0.5	0.5	0.5	-0.53847593	0.108361416	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8666525	0.80350536	0.8791233	0.86416394	0.46279162	0.2467848	0.45187962	0.60187006	0.5	0.6602088	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
49	0.5714286	0.4	0.03311258	0.0114068445	1.0	0.011192481	1.0	0.64810187	0.76944005	0.5	0.5	1.0	0.20719172	0.49832383	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8597741	0.8640424	0.89446247	0.7315321	0.43508127	0.478839	0.52143574	0.21313168	1.0	0.6319107	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
50	0.71428573	0.4	0.03311258	0.011491028	0.5	0.011262829	1.0	0.58087164	0.52350837	1.0	1.0	0.5	0.05572559	-0.036799967	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.7513187	0.7534827	0.90255386	0.8248615	-0.0018462556	0.055034753	0.55812657	0.48667628	0.5	0.5333903	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
51	0.85714287	0.4	0.03311258	0.011491028	0.5	0.011269865	1.0	0.6093246	0.62127745	0.5	0.5	0.5	0.11982861	0.17593622	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.82887834	0.8284977	0.92451966	0.8270202	0.3106137	0.34258702	0.6577311	0.49300352	0.5	0.538833	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
52	0.85714287	0.4	0.03311258	0.012837961	0.5	0.012775327	1.0	0.6371738	0.55470365	0.5	1.0	1.0	0.18257134	0.031078	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.83318216	0.8089049	0.89031756	0.79238766	0.3279521	0.26748255	0.50264037	0.3914968	0.5	0.52864665	1.0	0.7051597	0.74217314	0.45585108	0.49129274	1.0
53	0.71428573	0.4	0.03311258	0.013974437	0.5	0.013872767	1.0	0.26313543	0.49585652	1.0	0.5	0.5	-0.66011745	-0.096967705	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9299475	0.85382974	0.84817195	0.74334127	0.71778387	0.4396911	0.31152955	0.24774386	0.5	0.62730366	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
54	0.2857143	0.4	0.03311258	0.013974437	0.5	0.013886837	1.0	0.30887926	0.52859473	1.0	1.0	0.5	-0.55705893	-0.025732534	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7460365	0.7503668	0.8275592	0.74185115	-0.023125798	0.04309057	0.21805981	0.2433763	0.5	0.42945385	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
55	0.5714286	0.4	0.06622516	0.025703983	1.0	0.025761701	1.0	0.9560358	0.7161428	1.0	1.0	1.0	0.90095073	0.38235396	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8019602	0.77993125	0.9203042	0.7927012	0.20216969	0.15641871	0.6386161	0.39241573	1.0	0.63239765	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
56	0.85714287	0.4	0.06622516	0.02587235	1.0	0.025895363	1.0	0.30370322	0.4419014	1.0	0.5	0.5	-0.5687203	-0.21436891	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7938638	0.854651	0.87584764	0.72005004	0.16955277	0.44283915	0.43702608	0.17947806	0.5	0.60269487	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
57	0.42857143	0.4	0.06622516	0.025970563	1.0	0.025986817	1.0	0.68955624	0.61496896	0.5	1.0	1.0	0.30058637	0.16220945	0.5	0.5	0.5	0.66672856	0.64669275	0.58281016	0.7161622	0.8545887	0.87462795	0.884122	0.8730737	0.41419107	0.51941633	0.47454622	0.6279843	0.5	0.7243529	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
58	0.85714287	0.4	0.06622516	0.02609684	1.0	0.026134549	1.0	0.51588213	0.52938706	1.0	0.5	0.5	-0.09069233	-0.024008447	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.88899624	0.8430122	0.91909784	0.8573994	0.5528065	0.39822453	0.6331458	0.58204347	0.5	0.5451821	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
59	0.85714287	0.4	0.06622516	0.02609684	1.0	0.026141584	1.0	0.3601686	0.47073644	0.5	0.5	0.5	-0.44150677	-0.15162657	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8168897	0.7816738	0.84840447	0.81777215	0.26231566	0.16309854	0.31258392	0.46589774	0.5	0.5716	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
60	0.71428573	0.4	0.06622516	0.02637745	1.0	0.026401874	1.0	0.7558302	0.71669036	0.5	1.0	1.0	0.44989815	0.38354558	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8923562	0.7809621	0.9058242	0.7896797	0.56634253	0.16037059	0.5729561	0.38355988	0.5	0.8371523	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
61	0.85714287	0.4	0.06622516	0.026489694	0.5	0.026521467	1.0	0.67843103	0.6569644	0.5	1.0	1.0	0.27552187	0.2535876	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.92288405	0.86409044	0.9224461	0.7301286	0.6893277	0.4790233	0.64832866	0.20901813	0.5	0.68080896	1.0	0.7051597	0.74217314	0.45585108	0.49129274	1.0
62	0.5714286	0.4	0.06622516	0.026489694	0.5	0.026528502	1.0	0.54480726	0.88014543	0.5	0.5	0.5	-0.025525602	0.7392079	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.88525724	0.85899943	0.86297476	0.74314314	0.53774357	0.4595081	0.3786535	0.2471632	0.5	0.675028	1.0	0.7051597	1.0	0.7004685	0.7199777	1.0
63	0.2857143	0.4	0.07284768	0.035974354	1.0	0.03611	1.0	0.7119074	0.59427804	0.5	0.5	1.0	0.35094237	0.117188	1.0	0.5	0.5	0.5318575	0.6485624	0.30693308	0.6790228	0.87571925	0.88340855	0.85294336	0.8040528	0.4993182	0.5530744	0.33316585	0.42568693	0.5	0.6276792	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
64	0.5714286	0.4	0.07284768	0.035974354	1.0	0.036124066	1.0	0.8002817	0.6151125	0.5	1.0	1.0	0.550045	0.16252169	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.77552456	0.8264136	0.86644405	0.78272915	0.09567049	0.33459756	0.3943854	0.36318806	0.5	0.62461674	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
65	0.71428573	0.4	0.07284768	0.036086597	1.0	0.03620145	1.0	0.7645346	0.48441932	0.5	1.0	1.0	0.46950877	-0.12185401	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.77342635	0.83225095	0.815698	0.70467895	0.08721781	0.35697392	0.16427504	0.13442622	0.5	0.6413892	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
66	0.85714287	0.4	0.07284768	0.036086597	1.0	0.036208484	1.0	0.36355826	0.52937025	0.5	1.0	0.5	-0.43387002	-0.024045048	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.83471394	0.7540839	0.82877755	0.82468474	0.33412287	0.05733907	0.22358485	0.48615822	0.5	0.5203511	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
67	0.42857143	0.4	0.07284768	0.03617078	1.0	0.036328077	1.0	0.58753777	0.41103786	0.5	0.5	0.5	0.07074397	-0.28152493	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8604787	0.81989807	0.8848851	0.87260765	0.4379195	0.30962238	0.47800648	0.62661815	0.5	0.6433999	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
68	0.71428573	0.4	0.07284768	0.036226902	1.0	0.03638436	1.0	0.54059386	0.6970809	1.0	0.5	0.5	-0.035018142	0.34087715	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.86739767	0.8227539	0.8785261	0.8271759	0.46579373	0.32056946	0.44917157	0.49345967	0.5	0.6159138	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
69	0.85714287	0.4	0.07284768	0.036226902	1.0	0.036391392	1.0	0.9095134	0.5718229	0.5	0.5	1.0	0.7961383	0.06832777	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.81931597	0.9114372	0.9249552	0.90402234	0.27209	0.6605158	0.65970635	0.7186935	0.5	0.49640256	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
70	0.71428573	0.4	0.07284768	0.036254965	1.0	0.036419533	1.0	0.47870317	0.6427533	0.5	1.0	0.5	-0.17445455	0.2226655	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8616282	0.8465691	0.9034814	0.80485195	0.44255057	0.41185942	0.5623325	0.4280291	0.5	0.64247787	1.0	0.11274911	1.0	0.098632015	0.15734018	1.0
71	0.85714287	0.4	0.07284768	0.03646542	1.0	0.036616508	1.0	0.7921676	0.52542716	0.5	1.0	1.0	0.5317644	-0.03262485	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.790522	0.8046361	0.8343119	0.8340225	0.1560898	0.25111893	0.24868077	0.51352686	0.5	0.42867696	1.0	0.11274911	0.74217314	0.064657375	0.12557839	1.0
