	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
12	0.42857143	0.4	0.068627454	0.0274022	1.0	0.02746584	1.0	0.7145993	0.52942055	0.5	0.5	1.0	0.35724503	-0.05096622	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8672014	0.8712897	0.8728361	0.88422704	0.4754326	0.49994838	0.437907	0.67443645	1.0	0.6482015	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
13	0.5714286	0.4	0.068627454	0.027499272	1.0	0.027577095	1.0	0.6178522	0.55845594	0.5	0.5	1.0	0.13935941	0.013879791	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.83983296	0.8225595	0.8074097	0.7768596	0.36732465	0.31062672	0.14870746	0.37250972	0.5	0.48828468	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
14	0.5714286	0.4	0.068627454	0.027915297	1.0	0.02800125	1.0	0.67431676	0.76483977	0.5	0.5	1.0	0.2665241	0.47480607	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7929496	0.8165845	0.86354387	0.82944584	0.18213095	0.28741395	0.39683288	0.52038693	0.5	0.6374212	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
15	0.85714287	0.4	0.068627454	0.027915297	1.0	0.028008206	1.0	0.5177933	0.62296736	0.5	0.5	0.5	-0.085984804	0.15795605	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.91522837	0.9049323	0.7974604	0.8657628	0.6651442	0.630653	0.104729	0.62251335	0.5	0.832728	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
16	0.42857143	0.4	0.068627454	0.027929164	1.0	0.028022112	1.0	0.393837	0.591813	1.0	1.0	0.5	-0.3651486	0.08837757	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.80246824	0.90407383	0.87771285	0.8998253	0.21973029	0.62731785	0.45946324	0.7183	0.5	0.4776369	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
17	0.71428573	0.4	0.068627454	0.028081708	1.0	0.028133366	1.0	0.384713	0.51721674	1.0	0.5	0.5	-0.3856969	-0.07822163	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8220209	0.7646973	0.9322248	0.7318837	0.29696512	0.085827	0.70041823	0.24603371	0.5	0.5979919	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
18	0.5714286	0.4	0.068627454	0.028151045	1.0	0.028202899	1.0	0.46029478	0.6988047	0.5	0.5	0.5	-0.21547797	0.32732698	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.9006351	0.7700515	0.8687241	0.79223263	0.6074992	0.1066285	0.4197308	0.41574025	0.5	0.5904186	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
19	0.5714286	0.4	0.068627454	0.028275853	1.0	0.02828634	1.0	0.57197696	0.7146035	0.5	0.5	0.5	0.03604302	0.36261103	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.74896634	0.8137177	0.8633431	0.80192214	0.00839273	0.27627575	0.39594543	0.44298786	0.5	0.4938306	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
20	0.71428573	0.4	0.068627454	0.028275853	1.0	0.028293293	1.0	0.46587932	0.5781975	1.0	1.0	0.5	-0.20290102	0.05796937	0.5	1.0	0.5	0.622153	0.43158185	0.33648714	0.53940004	0.9239095	0.802278	0.84594595	0.7391324	0.69943506	0.2318313	0.31904623	0.2664176	0.5	0.7669833	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
21	0.71428573	0.4	0.068627454	0.028359057	1.0	0.028383687	1.0	0.6199288	0.5711438	0.5	0.5	1.0	0.14403604	0.042216234	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.97056484	0.87095964	0.90902656	0.7394132	0.8837283	0.49866617	0.5978767	0.26720732	0.5	0.77978224	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
22	0.85714287	0.4	0.068627454	0.028359057	1.0	0.02839064	1.0	0.67062855	0.40156332	0.5	0.5	1.0	0.2582178	-0.33651564	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7842841	0.78245866	0.82664645	0.7109749	0.14790146	0.15483171	0.23373777	0.1872361	0.5	0.48933622	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
23	1.0	0.4	0.068627454	0.02840066	1.0	0.028425409	1.0	0.4408086	0.42411885	0.5	0.5	0.5	-0.2593631	-0.28614137	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.8247665	0.88745636	0.85451454	0.88214827	0.30781096	0.5627576	0.3569213	0.6685906	0.5	0.5963473	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
24	0.5714286	0.4	0.068627454	0.028428394	1.0	0.028460175	1.0	0.9533437	0.59982896	0.5	1.0	1.0	0.8949248	0.10628006	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8168655	0.84857494	0.8606492	0.6435859	0.27660105	0.41169962	0.38403812	-0.0022674282	0.5	0.5710861	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
25	0.5714286	0.4	0.068627454	0.028525468	1.0	0.028550569	1.0	0.666114	0.5681694	1.0	0.5	1.0	0.24805045	0.03557326	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8273394	0.7773728	0.86824	0.75557524	0.3179739	0.13507247	0.41759083	0.3126564	0.5	0.67836887	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
26	0.2857143	0.4	0.068627454	0.028525468	1.0	0.028578382	1.0	0.428394	0.68130547	1.0	1.0	0.5	-0.28732225	0.2882453	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8203793	0.81848294	0.8556598	0.8714679	0.29048076	0.29478908	0.3619833	0.63855654	0.5	0.5427176	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
27	0.85714287	0.4	0.068627454	0.028664142	1.0	0.028717449	1.0	0.62763983	0.5404799	0.5	0.5	1.0	0.16140226	-0.026267003	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.90010464	0.881831	0.8842341	0.8001558	0.60540354	0.54090226	0.48828822	0.43802094	0.5	0.7483993	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
28	0.71428573	0.4	0.068627454	0.028664142	1.0	0.028724402	1.0	0.51371783	0.6405238	1.0	1.0	0.5	-0.09516321	0.19716555	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8812904	0.8261051	0.8828234	0.9224776	0.53108543	0.3244021	0.4820533	0.7820003	0.5	0.6924281	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
29	0.2857143	0.4	0.068627454	0.028664142	1.0	0.028731355	1.0	0.70826566	0.74838144	0.5	1.0	1.0	0.34298098	0.43804908	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.76739645	0.84035283	0.85792255	0.750333	0.081193194	0.3797557	0.3719853	0.29791474	0.5	0.6192009	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
30	0.5714286	0.4	0.068627454	0.028802818	1.0	0.02888433	1.0	0.57345486	0.5425139	0.5	1.0	0.5	0.039371517	-0.021724354	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8417633	0.82651615	0.87112015	0.6821007	0.37494978	0.32599932	0.43032196	0.10603971	0.5	0.5019022	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
31	0.2857143	0.4	0.068627454	0.028872155	1.0	0.028953865	1.0	0.7314814	0.7982301	0.5	1.0	1.0	0.3952654	0.5493782	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.80714864	0.89899915	0.8163459	0.78815174	0.23821841	0.6076022	0.18820709	0.40426445	1.0	0.6780322	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
32	0.85714287	0.4	0.068627454	0.028872155	1.0	0.028967772	1.0	0.68345284	0.62893546	0.5	0.5	1.0	0.2870996	0.17128481	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.7917546	0.8341562	0.8758048	0.80386835	0.17741062	0.3556814	0.451029	0.44846076	0.5	0.37698388	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
33	0.71428573	0.4	0.068627454	0.029274313	1.0	0.029371068	1.0	0.80886775	0.53097856	0.5	0.5	1.0	0.56954837	-0.047486737	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8065765	0.84472674	0.89687467	0.8381477	0.23595852	0.396749	0.54416263	0.5448572	0.5	0.60118735	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
34	0.71428573	0.4	0.068627454	0.02928818	1.0	0.029378021	1.0	0.50167876	0.47578058	0.5	0.5	0.5	-0.12227648	-0.17076288	0.5	1.0	0.5	0.35217586	0.4141195	0.7884433	0.5417617	0.8132694	0.82625383	0.9209359	0.79636854	0.2623959	0.32497966	0.6505189	0.42737052	0.5	0.6031129	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
35	0.85714287	0.4	0.068627454	0.029329782	1.0	0.029405834	1.0	0.7251315	0.6318214	0.5	0.5	1.0	0.38096473	0.17773026	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.843002	0.9084646	0.8448576	0.8310316	0.37984285	0.6443764	0.31423503	0.5248462	0.5	0.7701821	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
36	0.85714287	0.4	0.068627454	0.029329782	1.0	0.029412787	1.0	0.8043189	0.56037813	0.5	0.5	1.0	0.5593038	0.018172622	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8665712	0.89816564	0.9149749	0.81409854	0.47294345	0.604364	0.6241697	0.47722903	1.0	0.684835	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
37	0.5714286	0.4	0.068627454	0.029385254	1.0	0.029447554	1.0	0.5720457	0.9054489	1.0	1.0	0.5	0.036197867	0.78883487	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.79478353	0.8106771	0.87580323	0.69659376	0.189375	0.2644628	0.4510223	0.14679532	0.5	0.65118015	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
38	0.2857143	0.4	0.068627454	0.029385254	1.0	0.029454507	1.0	0.61781585	0.61067945	0.5	0.5	1.0	0.13927765	0.13051277	1.0	0.5	0.5	0.3806529	0.7243821	0.18031412	0.34162474	0.8818633	0.90713847	0.8244762	0.78190565	0.53334856	0.6392242	0.22414505	0.38669977	0.5	0.62586063	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
39	0.71428573	0.4	0.068627454	0.029426856	1.0	0.029503182	1.0	0.6484708	0.49556574	0.5	0.5	1.0	0.20831595	-0.12657581	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.76574564	0.88476616	0.85110146	0.728998	0.07467246	0.5523058	0.34183493	0.23791894	0.5	0.70054066	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
40	0.5714286	0.4	0.068627454	0.02945459	1.0	0.029530995	1.0	0.77197546	0.3727283	0.5	0.5	1.0	0.48646265	-0.4009142	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.7973586	0.8609664	0.8496051	0.82678336	0.1995469	0.45984125	0.33522055	0.51289964	1.0	0.49224767	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
41	0.2857143	0.4	0.068627454	0.029482326	1.0	0.029551854	1.0	0.6001772	0.72489667	0.5	0.5	0.5	0.09955333	0.38559937	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8274597	0.8240029	0.8379494	0.8304313	0.31844905	0.31623495	0.28369984	0.5231579	0.5	0.5720203	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
42	0.2857143	0.4	0.068627454	0.029482326	1.0	0.029558808	1.0	0.81623596	0.6917839	0.5	0.5	1.0	0.5861423	0.31164706	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.89685744	0.8733441	0.8920952	0.7914527	0.592577	0.50793004	0.5230364	0.41354695	1.0	0.7411425	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
43	1.0	0.4	0.068627454	0.029607134	1.0	0.029663108	1.0	0.48761857	0.5639116	1.0	0.5	0.5	-0.15394175	0.026064225	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.8312237	0.827281	0.91032726	0.7925342	0.33331734	0.32897064	0.60362613	0.41658813	0.5	0.5690235	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
44	0.85714287	0.4	0.068627454	0.029607134	1.0	0.029670062	1.0	0.6365778	0.617103	0.5	1.0	1.0	0.18153149	0.14485887	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.85336494	0.82391626	0.8355773	0.7736793	0.42077732	0.31589797	0.27321434	0.36356658	0.5	0.60573876	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
45	0.5714286	0.4	0.068627454	0.029662604	1.0	0.029732643	1.0	0.6266928	0.4947244	0.5	1.0	1.0	0.15926939	-0.12845479	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.82046485	0.8577102	0.86585146	0.7815864	0.29081893	0.44719085	0.40703306	0.385802	0.5	0.60051215	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
46	0.2857143	0.4	0.068627454	0.02967647	1.0	0.029739596	1.0	0.48960105	0.46790078	0.5	1.0	0.5	-0.14947699	-0.18836123	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7706111	0.81830037	0.8920333	0.658423	0.09389187	0.2940798	0.5227627	0.039455768	0.5	0.40299168	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
47	0.5714286	0.4	0.068627454	0.029718073	1.0	0.029767409	1.0	0.6158055	0.34758377	0.5	1.0	1.0	0.1347499	-0.4570706	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.8485561	0.8157437	0.85717624	0.7415394	0.40178216	0.28414696	0.36868665	0.2731864	0.5	0.6931025	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
48	0.85714287	0.4	0.068627454	0.029829014	1.0	0.029899525	1.0	0.6110555	0.51089203	0.5	0.5	0.5	0.12405246	-0.09234677	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.86877525	0.8226049	0.87758327	0.72520626	0.4816495	0.3108034	0.45889005	0.22725594	0.5	0.6059804	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
49	0.42857143	0.4	0.068627454	0.029829014	1.0	0.029906478	1.0	0.9269929	0.55370474	0.5	1.0	1.0	0.8355797	0.0032686302	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.81926894	0.82950515	0.89768386	0.8272164	0.28609493	0.33761165	0.5477393	0.5141175	0.5	0.6952838	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
50	0.2857143	0.4	0.068627454	0.029856749	1.0	0.029920384	1.0	0.6708274	0.49102575	0.5	0.5	1.0	0.25866562	-0.13671517	1.0	0.5	0.5	0.3761418	0.23033494	0.59119225	0.43617555	0.8159955	0.80159104	0.88804686	0.8061871	0.27316457	0.22916278	0.50514185	0.45498124	1.0	0.6721589	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
51	0.5714286	0.4	0.068627454	0.029856749	1.0	0.029927338	1.0	0.8142962	0.787598	0.5	1.0	1.0	0.5817739	0.52563316	1.0	1.0	0.5	0.19906403	0.332119	0.39862138	0.58740187	0.7852189	0.78897256	0.8481298	0.8339645	0.15159379	0.18013848	0.32869935	0.53309375	0.5	0.5053737	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
52	0.5714286	0.4	0.068627454	0.03002316	1.0	0.030080311	1.0	0.6648203	0.5169785	1.0	0.5	1.0	0.24513692	-0.07875364	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.70133835	0.8165859	0.82440174	0.67875624	-0.17974254	0.28741917	0.22381595	0.09663464	0.5	0.60818833	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
53	0.42857143	0.4	0.068627454	0.030037027	1.0	0.03010117	1.0	0.4325675	0.6786972	1.0	1.0	0.5	-0.27792302	0.2824201	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.80783314	0.8862824	0.961348	0.7980081	0.24092227	0.55819637	0.8291496	0.43198118	0.5	0.65603566	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
54	0.71428573	0.4	0.068627454	0.030161833	1.0	0.030247193	1.0	0.2783146	0.45063907	1.0	1.0	0.5	-0.62531835	-0.22691251	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.76272035	0.89389205	0.82928926	0.81921303	0.062722184	0.5877608	0.2454199	0.4916112	0.5	0.5755086	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
55	0.71428573	0.4	0.068627454	0.030161833	1.0	0.030254146	1.0	0.6940092	0.5865217	0.5	0.5	1.0	0.31087372	0.07656009	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.8988737	0.859633	0.85243773	0.8678052	0.60054135	0.4546613	0.34774143	0.6282568	0.5	0.648181	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
56	0.85714287	0.4	0.068627454	0.030342111	1.0	0.030441888	1.0	0.6910079	0.5096101	0.5	0.5	1.0	0.30411452	-0.095209874	1.0	0.5	1.0	0.20053262	0.36766163	0.53345233	0.6184062	0.81965643	0.7894773	0.87749773	0.79985166	0.28762558	0.18209966	0.45851234	0.4371654	0.5	0.55420315	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
57	0.2857143	0.4	0.068627454	0.030342111	1.0	0.03044884	1.0	0.80243117	0.51301694	0.5	1.0	1.0	0.55505234	-0.08760122	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.78687656	0.7865263	0.87718636	0.75492513	0.15814199	0.17063473	0.45713598	0.31082824	1.0	0.67858386	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
58	0.42857143	0.4	0.068627454	0.030563992	1.0	0.030692209	1.0	0.62843305	0.4829044	0.5	1.0	1.0	0.16318876	-0.15485293	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.7996297	0.82247967	0.84888923	0.8034838	0.20851769	0.31031677	0.33205608	0.4473793	0.5	0.57358664	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
59	0.2857143	0.4	0.068627454	0.030591726	1.0	0.030720022	1.0	0.7326607	0.69186234	0.5	1.0	1.0	0.39792132	0.31182232	1.0	0.5	0.5	0.16785435	0.6378664	0.52493405	0.52274084	0.85198456	0.85015345	0.86291385	0.73991454	0.41532475	0.41783217	0.39404818	0.2686171	1.0	0.59979904	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
60	0.85714287	0.4	0.068627454	0.030674933	1.0	0.03079651	1.0	0.34159958	0.55540943	0.5	0.5	0.5	-0.48279318	0.0070758285	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.8378744	0.83040625	0.8094957	0.818837	0.35958815	0.34111243	0.15792774	0.49055395	0.5	0.6060258	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
61	0.5714286	0.4	0.068627454	0.030882943	1.0	0.031012064	1.0	0.9852579	0.45035672	0.5	0.5	1.0	0.9667992	-0.22754313	1.0	1.0	0.5	0.13480209	0.07035582	0.58179224	0.31767067	0.7469418	0.72130436	0.8899733	0.7957619	0.00039569207	-0.0827585	0.5136571	0.42566454	1.0	0.5865853	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
62	0.85714287	0.4	0.068627454	0.030882943	1.0	0.031019017	1.0	0.89771825	0.51403487	0.5	0.5	1.0	0.76964986	-0.08532785	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.82369256	0.8624776	0.88564736	0.7568254	0.30356848	0.4657127	0.4945353	0.31617182	1.0	0.58887535	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
63	0.2857143	0.4	0.068627454	0.030882943	1.0	0.03102597	1.0	0.4045626	0.62039524	0.5	0.5	0.5	-0.3409933	0.15221156	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8724427	0.81991595	0.85299724	0.7080119	0.49613634	0.30035672	0.35021454	0.17890413	0.5	0.54013944	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
64	0.42857143	0.4	0.068627454	0.031007752	1.0	0.031137224	1.0	0.64733356	0.48218185	0.5	1.0	1.0	0.2057548	-0.15646662	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.8491168	0.8398624	0.86588675	0.79256165	0.40399677	0.3778507	0.40718922	0.4166655	0.5	0.70745426	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
65	0.71428573	0.4	0.068627454	0.031007752	1.0	0.031144178	1.0	0.57573426	0.4655128	1.0	0.5	0.5	0.04450494	-0.19369428	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.9455446	0.8554986	0.8806921	0.84078074	0.78489584	0.43859848	0.47263205	0.5522616	0.5	0.70567626	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
66	0.42857143	0.4	0.068627454	0.03113256	1.0	0.031269338	1.0	0.64895004	0.67857146	0.5	0.5	1.0	0.20939526	0.28213918	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.888271	0.8437617	0.8821767	0.9392706	0.55865943	0.39299956	0.47919452	0.8292237	0.5	0.7094637	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
67	0.85714287	0.4	0.068627454	0.03113256	1.0	0.031276293	1.0	0.29084805	0.33525124	1.0	0.5	0.5	-0.5970915	-0.48461345	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.72423625	0.8374572	0.8529666	0.69448197	-0.08929365	0.3685061	0.3500793	0.14085667	0.5	0.40095925	1.0	0.11274911	1.0	0.098632015	0.15717284	1.0
68	0.2857143	0.4	0.068627454	0.03118803	1.0	0.031324968	1.0	0.74636537	0.48264572	0.5	0.5	1.0	0.42878586	-0.15543064	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.7815329	0.82025874	0.80312514	0.8403072	0.13703392	0.3016883	0.12976888	0.55092984	0.5	0.5250177	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
69	0.2857143	0.4	0.068627454	0.031201897	1.0	0.031338874	1.0	0.6246826	0.7186473	0.5	0.5	1.0	0.15474227	0.37164232	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.8793964	0.89138263	0.84229785	0.80173945	0.5236042	0.57801133	0.30292073	0.4424741	1.0	0.6914417	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
70	0.85714287	0.4	0.068627454	0.031340573	1.0	0.031464033	1.0	0.69427705	0.60125065	0.5	1.0	1.0	0.31147692	0.109455004	1.0	0.5	1.0	0.0	0.0	0.0	0.0	0.81766987	0.80180436	0.8743453	0.75500363	0.27977833	0.22999151	0.44457772	0.3110488	0.5	0.64063245	1.0	0.11274911	0.74217314	0.064657375	0.12540475	1.0
